laptop_id,cpu_usage,memory_usage,disk_health,battery_health,uptime,issue_category
7219,86.6995696400431,60.81533035022481,87.2838483244631,91.83518647085887,40.37402663888764,CPU Overload or Thermal Throttling
5164,18.057131348370202,48.682624045091096,84.47458417351521,99.33192794672328,81.01970971621978,Normal Operation
9665,46.42704304593287,34.8586433096578,48.243131216518535,80.6864625600399,81.89717752557065,Imminent Disk Failure or Bad Sectors
3515,11.135635301181544,48.725467655467,83.47034279881575,81.8397063936511,23.209043403718745,Normal Operation
9124,27.733464578761385,52.062956741733686,1.9637356150823515,75.10037728887004,14.131677871019255,Imminent Disk Failure or Bad Sectors
8703,38.33754178344975,94.40821583087862,99.5981915374938,90.1952739256316,29.385604458576907,Memory Leak or Insufficient RAM
3299,39.89539100839379,54.05923867363492,96.76531838299854,71.65864474007363,69.73395152938414,Normal Operation
6230,34.635787838004845,67.90279051795429,90.97090608246684,84.926077840083,95.99862554420301,Normal Operation
9562,35.59108639985516,69.00328033123712,36.05864018815172,75.24307455598559,81.24353064674118,Imminent Disk Failure or Bad Sectors
6442,32.355614391611,42.65210749061441,91.36243855829792,89.6269616013526,1.1561795932767516,Normal Operation
980,11.615263131663403,57.068888526181134,80.05987647321241,82.40733065921319,46.489772053685975,Normal Operation
2416,37.194165247223225,69.42689342282276,90.39198140662744,77.24411183813102,90.89510748749842,Normal Operation
5705,27.120001247000566,30.993508831319513,93.00238223519045,86.05173424966655,63.16988978722043,Normal Operation
9054,35.60986767144982,38.98303887203963,7.66048255790881,99.60808653360291,89.51084812776739,Imminent Disk Failure or Bad Sectors
2341,49.52915978053904,34.919119747725475,96.87683859251155,95.0916071288137,44.94049185482491,Normal Operation
4689,29.930740970211552,61.80133872903985,91.49296246110086,98.83495664924934,98.99101079448253,Normal Operation
9428,26.625883508306636,52.12201390020963,7.071550163176305,79.00275746643578,90.12505577237714,Imminent Disk Failure or Bad Sectors
5029,37.6882676263032,44.1036010748449,87.88392674649968,95.15424341819981,72.40976009596079,Normal Operation
2245,38.86623837366279,46.052005253202566,90.57683727291318,74.76601046247353,25.616575872123924,Normal Operation
7534,96.37790153291422,59.252582985130616,92.70364585499802,98.17356894863588,35.35794686940961,CPU Overload or Thermal Throttling
1307,46.14196820504265,63.45248861901418,98.44800090583635,87.51629341395395,90.620067471557,Normal Operation
5070,32.05461198748139,53.530899828410845,83.6851104658595,97.2420803067098,87.1410908412681,Normal Operation
5461,33.8568184733329,44.70472340838425,93.62237905950369,83.5700746676957,99.09450733371959,Normal Operation
3549,10.01633310697143,57.562176537999136,81.28340101954309,82.83463749341527,44.8283510982189,Normal Operation
347,13.834564469117527,68.451206537671,99.025039335835,89.70446470900796,96.28658069593548,Normal Operation
3074,37.50777997011345,42.627733649153186,92.33766809918004,70.5257956317214,46.38079579888669,Normal Operation
9515,10.66285492672932,31.835074885371387,36.246392828092674,74.76447338649103,3.9045393443660648,Imminent Disk Failure or Bad Sectors
4968,27.354594144600043,34.734105724981035,95.7921417513574,80.12456171381328,76.37241501932634,Normal Operation
7614,86.5465111085057,53.37054091747759,92.46374857058925,87.00010999443869,12.382120255675144,CPU Overload or Thermal Throttling
2715,27.246949739987016,31.11734818460033,93.93408910893442,90.02882834510623,21.86360117584477,Normal Operation
4671,43.15013906514568,61.400386472987705,89.36847693646052,76.36759120003435,29.575935045456593,Normal Operation
9265,42.34499827230622,39.14754825401412,16.779884923657473,92.04136729484715,33.19907253347433,Imminent Disk Failure or Bad Sectors
4490,29.54838895042705,64.7520660785487,86.24730520628802,70.22976343516794,52.981775429649936,Normal Operation
9942,45.447381233137506,52.333260796644495,19.102256826074044,72.42990750401327,63.586286826382874,Imminent Disk Failure or Bad Sectors
253,48.90808614009999,61.639905522382584,95.93990675300967,71.31372658022214,81.98371233105465,Normal Operation
5333,44.13877063087552,59.93000434602429,83.50378270793266,83.6099152190316,91.50522180368341,Normal Operation
6087,39.51697546729612,63.7590408926117,96.10393734661969,98.97597697841661,36.57861452821839,Normal Operation
5479,43.19915214332142,35.58741628770261,87.73270674183827,75.47297086059724,70.42102988037911,Normal Operation
8496,46.10098211826495,88.21787828993615,88.661332175203,71.84620356877437,73.21044757707081,Memory Leak or Insufficient RAM
6204,38.45716849209436,46.17779426604469,90.05063734230403,88.09690010288394,71.71897085658006,Normal Operation
13,44.10068994868337,44.726472501862155,85.86558201634384,80.17342344600087,76.4752271025194,Normal Operation
9575,39.67427709995863,46.208701949507685,17.272215461572806,80.04934115574055,44.57593387612307,Imminent Disk Failure or Bad Sectors
3078,21.755343869656635,40.80393446157814,89.42899383421232,87.53575331600385,38.719388532136634,Normal Operation
1151,22.67900968213126,44.63688360133526,80.71529454644016,96.45776840131009,65.6223936586658,Normal Operation
8892,28.94947986490724,90.40373846818723,85.38589332049094,92.45448485665561,99.33864799496675,Memory Leak or Insufficient RAM
4192,27.23929691998849,61.80981594648809,99.3528360258939,75.15919297152254,48.362769339299696,Normal Operation
3271,26.223157433542987,50.14571142061782,85.2971497275483,99.2811266918033,56.30469219289505,Normal Operation
3426,17.277078201395447,58.916512016539734,97.58484605223825,97.39661170681953,60.74243038268583,Normal Operation
8860,12.739436376728586,94.2441622361008,84.25248292161871,98.91733073892121,34.40687708845933,Memory Leak or Insufficient RAM
5999,10.015915730894363,47.5289071372446,81.98348503125808,95.19062931847881,95.5864624712871,Normal Operation
7533,97.30827863088874,63.281062065330175,86.27647475235523,93.69817463266922,19.800024517742454,CPU Overload or Thermal Throttling
4225,39.05162676118387,54.12110882531451,95.65478314776315,70.48406743816551,66.95719605375551,Normal Operation
6290,21.58633868077945,40.3492984577301,85.72665315449186,74.27939536454652,79.81493802356545,Normal Operation
2985,40.813662208803194,66.7702387214197,83.88621562269354,99.53022886788945,59.61753318637986,Normal Operation
8462,48.36622022954546,95.65686683902759,92.52489163151063,95.74929978382474,58.692130489568726,Memory Leak or Insufficient RAM
9732,18.320826109428427,35.13349364863484,48.39739524617271,97.55842987845071,72.2301349440561,Imminent Disk Failure or Bad Sectors
6494,44.265614044413304,31.47516084324034,97.40179572883301,82.03320132856143,62.421992119908154,Normal Operation
4077,15.38005542932459,31.396855883869847,90.84452669729446,80.94941477076001,74.52640352738976,Normal Operation
6219,37.10205093888733,42.29632678597043,90.06269264748019,76.43710045762234,10.065624341636392,Normal Operation
8195,39.61536250754041,85.04485016131217,94.86099482888173,91.26950837324819,81.93768200198525,Memory Leak or Insufficient RAM
5861,16.01413561188222,37.269569606980305,97.17313316201832,88.78747399484607,92.85367039765529,Normal Operation
8918,19.140098056195065,88.43367257854644,94.58601275554753,76.85198234935025,51.06552663512923,Memory Leak or Insufficient RAM
6769,14.096132679406224,48.782427172180505,90.51570736750836,97.44867606164911,62.62607550227999,Normal Operation
3212,34.36812097478922,57.119770822043456,95.32452973395999,99.08447960924588,7.33403248420299,Normal Operation
4866,48.06791265224485,38.93705116484465,91.1220790082162,99.08238015986976,40.230745399393264,Normal Operation
1248,36.79981354096526,37.416068397229814,80.43414800887707,77.71846545460872,68.99644973973825,Normal Operation
9015,27.187413251088756,35.032151368277866,36.225808814605855,89.19233641853954,24.022904945601386,Imminent Disk Failure or Bad Sectors
3710,38.67095144540817,51.71083832025581,83.60116828878681,71.71679085843272,64.16910326014872,Normal Operation
5943,31.421758971168344,37.08112377017925,90.97338981958673,81.45846097570794,81.6214049064204,Normal Operation
1492,19.4517998653819,47.35297838412179,95.52945835051352,77.75030020596422,76.52081405020814,Normal Operation
3418,21.53955479436079,62.08117749977394,90.78267437083929,90.64624553398743,50.51339109002937,Normal Operation
6209,28.445298909609754,47.97758871202581,83.72120226840849,92.86797115294468,56.213116636615176,Normal Operation
8252,16.49981210243798,99.67557980211595,84.78461085318578,79.60699753001956,91.9867542490094,Memory Leak or Insufficient RAM
8200,21.273958558566967,85.72653227139905,80.69216976700241,74.36520730762926,31.323096465904765,Memory Leak or Insufficient RAM
8733,14.404663870083795,90.55297847510161,97.1672265476072,72.32412920186165,0.42666838640474936,Memory Leak or Insufficient RAM
8057,40.528446039347784,98.88433441969931,98.4526838853566,88.96316265590622,67.77113241147332,Memory Leak or Insufficient RAM
8625,45.129910627996146,92.28481648924512,99.1019675736938,89.91645930096674,19.966576113480304,Memory Leak or Insufficient RAM
930,36.63292570307833,43.119301008641486,86.89097687301937,94.72000319053754,7.918769516415358,Normal Operation
518,16.208622430657208,39.95858814203763,93.35615793563034,98.90384680177101,90.10044974382532,Normal Operation
7704,94.06119583297411,48.98629218398077,99.39545835053536,74.05205489360395,20.064195245298322,CPU Overload or Thermal Throttling
3925,15.194896751545794,36.37236703467655,94.93042842418015,85.03064527214971,82.96462155596852,Normal Operation
2267,40.70815267218262,42.971476383575094,98.79956445707032,81.05847199952912,25.774520051435523,Normal Operation
3979,33.97983428347459,32.21338827034454,85.13649886532737,98.23215671400388,87.31920514365555,Normal Operation
4593,32.718803347581044,63.44503345265905,88.35162162621069,90.77607481784463,57.7516130430319,Normal Operation
256,18.798227559627357,69.32443300395528,86.94378131603824,99.34128685711954,96.66916562574383,Normal Operation
3091,37.259811722409445,63.39360653069713,92.12776502643328,91.03079575242778,69.53164113830181,Normal Operation
6134,41.05958491778079,61.046392294547154,83.94013326207381,90.81381496080571,96.11549429074566,Normal Operation
9525,37.84679426811459,53.58316413549039,7.800526422451609,96.57345283255783,23.85824743498478,Imminent Disk Failure or Bad Sectors
4492,17.253456384194234,50.073335550667565,99.00834410401625,89.36463272631256,23.123624110920304,Normal Operation
9273,35.02925839167867,32.61818401905143,3.344313984039682,77.50467894182155,62.31145697534759,Imminent Disk Failure or Bad Sectors
4724,15.660853365196253,69.59441834616109,88.4516471116437,86.9566498613975,51.05155612775453,Normal Operation
4546,47.02781367021031,51.633178738414735,93.50463410734055,95.22821772604405,74.50514682996378,Normal Operation
5046,41.708293308061975,57.02286030443257,89.9785909642928,99.68057731948402,97.02926651782481,Normal Operation
6755,49.12102716771941,31.74669550338836,81.1642329422378,99.19535385663477,59.25318920773338,Normal Operation
8646,43.200995205416845,95.74968329826243,85.37527917352564,89.16366065926435,38.756646268280704,Memory Leak or Insufficient RAM
9129,19.321598898152125,48.398016631922715,0.47113051365546554,81.34057467591299,18.961186196890168,Imminent Disk Failure or Bad Sectors
3703,12.466105540059967,64.03274975779186,93.80046138098672,82.09522879815616,63.136781942261145,Normal Operation
4269,39.33255871696112,63.264284677888604,97.8885570294673,78.26400452105953,93.01732236262895,Normal Operation
1305,44.814872446424204,35.94378039863583,95.19336346375918,88.40833678961567,35.703209348014575,Normal Operation
7541,88.22195023839173,33.22574041622141,97.50130231970027,82.14008021601025,69.78080040159253,CPU Overload or Thermal Throttling
1837,37.66416828954282,56.46922201785086,89.98895622990442,84.39227774605848,56.007670108575944,Normal Operation
8908,23.51472389731024,85.25214466329706,93.11266793728348,81.40673335434661,33.007305721056724,Memory Leak or Insufficient RAM
8665,28.306253529244103,89.49464581132682,88.38864511372981,98.73120932737153,22.953038972958183,Memory Leak or Insufficient RAM
9788,24.016151038743434,31.496252435033846,28.850273874766852,94.15766236600982,92.33020041510113,Imminent Disk Failure or Bad Sectors
9033,26.196834754637436,62.042032766010855,5.836753117096766,70.07996928402258,47.858771132718445,Imminent Disk Failure or Bad Sectors
4642,39.93117333796981,69.14737625042557,82.53671623877416,86.30377801683825,1.4478035298835734,Normal Operation
423,27.91036169124805,44.790308128822616,94.57032479622127,94.12075973534193,85.06128811462112,Normal Operation
52,28.66092985774248,49.20881561104804,87.04841756825691,84.54166201047792,3.0997481498441948,Normal Operation
5407,10.715023809038637,48.96973977016106,87.12262115404138,87.39067681872501,67.61465609200403,Normal Operation
4092,13.635892570443403,49.23280186672798,86.48301158596819,81.31866675545103,0.5598119557877812,Normal Operation
5899,46.160823858448346,54.362980530039195,96.37709961661935,95.36332241837968,75.47598548821445,Normal Operation
3006,37.83783754390433,61.53313965842571,81.52489151443064,78.07221719717667,62.58629979247159,Normal Operation
2718,11.958133423669697,55.7514907275181,82.39591457112185,84.50754417322042,72.8380267963815,Normal Operation
709,23.706360643280064,49.03097440509769,97.86669428054998,76.75547360834311,42.78780457248745,Normal Operation
2531,35.986324706397376,56.71731631520743,90.68052313950679,73.27346863994703,15.862214914000038,Normal Operation
7892,92.5027526573072,34.297841763959724,94.61109895501659,75.5340869642126,53.127553958095945,CPU Overload or Thermal Throttling
7215,97.03409897235984,68.64590713860188,86.06687210218524,77.01552041993736,58.43791986456981,CPU Overload or Thermal Throttling
2037,21.839459117267303,67.1784578419506,99.43962372741514,84.06256138984709,90.54760795457867,Normal Operation
2396,24.71731175389035,69.85627424711434,83.88497681091496,95.95052978335634,71.5369067727995,Normal Operation
