equipmentId,temperature,vibration,load,ambientTemp,humidity,failureCategory
4259,72.21732253863777,0.04050312984350761,40.992762836812574,25.64081408704694,45.59185227103935,Normal Operation
5325,72.29396190299349,0.025761998821844545,36.34255474962511,31.84478138027837,39.76748946303098,Normal Operation
5083,63.47525474100505,0.07077847643355004,58.37306680003434,31.849144624573412,62.103381528862705,Normal Operation
5323,63.615886290722166,0.053479345083500704,59.59381138352035,34.01065767403371,46.0507097538052,Normal Operation
3943,73.03032604458579,0.03100683259624347,31.60591677498913,32.11724029058575,30.01107855353666,Normal Operation
3614,71.11203858588487,0.042676754170855896,53.322767742869104,29.4676966880726,38.97487692866151,Normal Operation
521,68.23540411126494,0.01006199786291206,49.003495462538,22.672924317306187,34.67378140120206,Normal Operation
4239,65.77427553361211,0.010464274411442888,49.53482368294209,30.81307645209543,47.072886159185806,Normal Operation
1739,62.21611641926877,0.05223240589999548,60.47013829580847,31.82413902225925,46.183478792759914,Normal Operation
7195,97.74031405346257,0.05662369740107565,39.31958024906641,25.178560520359063,54.55623183403988,Insulation Breakdown or Cooling System Failure
3161,63.884528214451805,0.07836974783385903,41.07651123411071,32.37332516892532,53.65865596536792,Normal Operation
4346,60.28097123131568,0.03908054715122784,52.41080308991856,26.460987590748406,44.00722230220228,Normal Operation
5751,71.45092971440431,0.053524721935347463,33.03875139228766,29.083748896547007,41.731314670137465,Normal Operation
838,69.47694299646935,0.0686566248017771,57.985424738057965,30.853075438793486,61.20534788573562,Normal Operation
9324,66.42762452637893,0.025272024227865463,91.06500608502871,24.805399661675324,39.40993247565315,Overload or Imbalanced Load
6443,63.82310840673341,0.01667573881687619,61.82175449564319,30.33869339765257,37.70722179034661,Normal Operation
9755,62.64758089837326,0.07857923607031551,77.19389362068054,31.72360032404194,33.630909349523215,Overload or Imbalanced Load
8914,74.53600988590176,0.21313732889850215,43.158875099225135,34.545003944305094,58.177766806517326,Mechanical Wear or Loose Components
4438,70.18055274960508,0.02139849796326578,45.290585415957345,21.491937331019535,44.11585871710092,Normal Operation
956,71.33852636126493,0.06133669125705897,47.79487903251949,20.263000477545692,56.823175391633015,Normal Operation
4761,70.13450383903927,0.07695222632439495,50.72008912959768,29.148710629281638,46.14416263796835,Normal Operation
3594,60.76674713639028,0.056746327064644816,51.42561137868682,22.873352402804308,47.45584201905736,Normal Operation
6869,69.95403296289041,0.0030755717003124253,32.38355129684943,25.519840158289963,65.2245896657534,Normal Operation
6155,63.057505349041946,0.03815643787243416,61.86938529385411,24.065271632784484,53.186173363693854,Normal Operation
5974,71.42174869919747,0.019039017220531803,53.60207795206345,26.040447711087815,31.480264789842145,Normal Operation
3449,67.92046466936891,0.04736486712873691,51.57191128549934,21.162871959876515,35.05907857132811,Normal Operation
5415,68.39927357109596,0.024326916531427028,51.28041943026809,34.371119407560826,32.03101834171023,Normal Operation
6536,74.90475954642031,0.0652131366705841,55.48178308734151,30.966917911813155,50.538277262407114,Normal Operation
461,64.02818811690638,0.07794881319839529,31.95784506827167,24.689808735931383,66.54607477225647,Normal Operation
4034,64.63496315452326,0.05758990180982886,63.92624353666483,23.61472208935284,51.99323562893969,Normal Operation
7883,99.27319954273342,0.07368814209138522,60.37971737489073,25.734390195688185,35.310179856800616,Insulation Breakdown or Cooling System Failure
5831,64.54902816707545,0.010822329020737138,64.89422446338861,34.907577164083186,46.33078289332969,Normal Operation
8864,63.05769112132109,0.45909469174956274,48.97960156294862,23.835050320947825,30.679223283319107,Mechanical Wear or Loose Components
3895,61.16912600573718,0.05043340222173694,45.921850274410545,28.239111124805895,47.813884521456366,Normal Operation
8082,73.44721371225705,0.15218407093702907,62.479293627564296,20.803684152252327,36.09292722490458,Mechanical Wear or Loose Components
4354,68.11441403578941,0.0042467434236416945,32.70442425395596,29.62466744033575,43.13921805179518,Normal Operation
9572,64.15995894425127,0.04861525332379485,79.81226567795717,27.551233516656957,51.143143581906834,Overload or Imbalanced Load
2959,60.577131237521435,0.04280370094699427,52.484753200921034,32.388366993368436,37.604826658327276,Normal Operation
7439,89.58044406879289,0.048251100855035665,63.779516215099704,28.73318764222345,37.00316650011233,Insulation Breakdown or Cooling System Failure
2633,62.77607359906248,0.0030974383115234885,41.613491093839414,26.404717024792202,69.47677651996844,Normal Operation
8565,62.279338990550066,0.45298959600193556,64.63693499140814,28.741574874808865,65.54628380677951,Mechanical Wear or Loose Components
1891,74.83441411301897,0.059823223505903904,52.765274643502394,29.30492119885492,34.98785510473512,Normal Operation
774,62.67263341634157,0.07840460480099606,38.232553584664764,23.590248968169924,37.52156654688528,Normal Operation
8285,74.75504986547834,0.3259276889194002,41.690418061205854,24.442577438098755,41.35909938655381,Mechanical Wear or Loose Components
214,63.58242807579419,0.0005358026920130854,54.846906196022005,32.767393318432404,39.91673151044381,Normal Operation
1764,63.30428506705326,0.033023220119361874,59.93652766059787,23.987623586930233,33.75307851278682,Normal Operation
1512,70.88031667819243,0.05838789008155045,41.710281189775216,27.61142417705046,51.44009184342704,Normal Operation
4380,73.64933222717497,0.029403416139792773,32.86723309531262,29.347557347623624,34.10178394296373,Normal Operation
6939,73.52462880584183,0.03934157046912887,37.794120309444565,33.92327519217169,38.486805120980264,Normal Operation
7600,97.3804404312781,0.002942596946199263,64.61171041908413,32.39830766956089,59.99356635846152,Insulation Breakdown or Cooling System Failure
4482,71.84686091807845,0.02202383800969555,57.64697594109843,34.9079592813751,59.04716690805528,Normal Operation
275,61.94371757421472,0.05890968752445292,46.905566523386014,23.121178784613456,42.757222687780505,Normal Operation
1462,61.13937137512852,0.0649291166942708,36.766237933707515,23.394531765757133,56.348328779248945,Normal Operation
7802,87.35715963354663,0.025188311075858963,46.20315035071044,24.69949150278279,39.56119207418655,Insulation Breakdown or Cooling System Failure
4237,63.57086687941208,0.04746266134854782,46.88048994184365,27.4746844686403,69.20654148352841,Normal Operation
4636,65.66463174527257,0.0755895534208832,64.69329439584746,20.114839972786644,34.527366504346915,Normal Operation
3805,63.89093673625827,0.007778223207839963,45.69140371513951,31.391647382665553,52.43475008765486,Normal Operation
3902,61.88128621312815,0.03636849945871841,52.58933692039358,22.679731780750743,33.10250949124023,Normal Operation
2755,66.77709555817582,0.0231093522801675,60.148592464554255,26.41256576128471,42.25467984829055,Normal Operation
4643,68.95489672574587,0.02974945674588782,38.49499750094973,28.17095900077858,34.71034599963883,Normal Operation
8185,68.35998482427155,0.30699879233976823,59.90431834914783,32.24067904760464,38.0946794777068,Mechanical Wear or Loose Components
110,70.56535082368332,0.02668313768040771,58.65648777817495,29.36970197256677,32.02456847583867,Normal Operation
6387,61.22346638252087,0.047548841542867065,49.077072110597214,28.415823915974684,68.73417256742803,Normal Operation
2669,69.56593160295925,0.021193560021780033,57.07170817534268,32.916641048418164,38.73548929256958,Normal Operation
347,64.25008792464824,0.032427321429878864,32.80247782175031,25.132450762858134,34.90352642841751,Normal Operation
4889,71.15964931968051,0.015230326548709679,63.61513572982749,34.48718485023698,51.69407889921347,Normal Operation
6326,67.75439122502526,0.07316679896272152,36.89835937952318,29.476101390406043,49.40805875843707,Normal Operation
1901,72.20531067335591,0.032890517751859624,36.50557126474081,31.512078477400046,34.7882482456528,Normal Operation
6861,64.85347170217358,0.021196630971043098,32.48444530370042,32.25258365800307,54.15568085759611,Normal Operation
766,74.06437437160152,0.07874900375753331,49.155536692321405,21.234164661684844,35.363959676851,Normal Operation
3507,72.072571306227,0.07805407601568375,32.604750413481945,27.15353054925361,46.69053703327912,Normal Operation
1905,65.32284678877137,0.029254844461344628,34.63781780778817,29.418869967776338,36.98494022989239,Normal Operation
6349,74.22782506626861,0.042350383123091875,38.46323825122897,27.38415771771946,34.89931990902618,Normal Operation
6651,62.44434347871171,0.00915103373852391,42.77446449095601,23.406585997090225,64.3050095016425,Normal Operation
6389,71.16890539711711,0.04554104764236505,46.07978802195066,24.58992699971263,43.05589464128441,Normal Operation
6640,66.01244549479631,0.01741515502062371,41.5766526124941,32.811051489212744,58.33048153736843,Normal Operation
3516,61.39856845405394,0.02660957542481631,54.38090816503622,22.88338706011352,42.930989708167175,Normal Operation
9861,68.57677989810256,0.028032045365638227,92.62370449313892,22.487611010818846,65.63218528432718,Overload or Imbalanced Load
7068,93.53045944192213,0.05100485808775534,33.82528890219112,22.718845026747033,56.449006871209875,Insulation Breakdown or Cooling System Failure
2798,73.99930120638979,0.0066839795222851444,46.30561288502831,29.896754490527556,39.83612194139182,Normal Operation
6744,65.4256387110288,0.0346366532966731,60.7230692896582,26.12238391585993,45.673616838551126,Normal Operation
2844,61.40732168200158,0.07541782399597356,41.21101953343454,20.927809165467323,66.20856487380799,Normal Operation
7941,81.1955595993055,0.0652433025587489,35.58489945866641,21.943888747353945,37.93780020632437,Insulation Breakdown or Cooling System Failure
205,64.3102346500447,0.05556103197348065,36.13217012986978,20.932107878145406,31.825586847902464,Normal Operation
4004,60.547819367072925,0.009799942668220556,31.553143742056704,32.25623492414094,36.966986317545796,Normal Operation
5891,64.72129543695276,0.054223294293361056,40.29650331612851,29.22587902757517,48.071449554498216,Normal Operation
4150,74.46634974744923,0.056716645905090096,36.33791107083198,25.823108680087234,51.889648801139614,Normal Operation
7091,94.27508368714966,0.0745600802508731,61.44770383157423,24.160574450379006,45.814075766769996,Insulation Breakdown or Cooling System Failure
6723,61.92910402637614,0.02960681602449718,63.60276588839856,31.28982203522372,34.331360267231226,Normal Operation
6170,61.20294863902313,0.02671131246297101,45.23541844846418,30.766660363604174,36.927076721501095,Normal Operation
1445,72.21863707863822,0.06117336496981334,40.62311181555778,22.9410204152829,33.183279282629975,Normal Operation
6882,73.09931927684427,0.03798327400511343,43.565662524945026,22.170591826999054,66.11403462020445,Normal Operation
851,67.60440937387665,0.03112385042802334,37.09918496508439,21.623378474275015,60.82775627397647,Normal Operation
9333,72.4577947589632,0.05457918543174378,87.35613976533391,23.079211549517375,36.334375598624426,Overload or Imbalanced Load
5363,69.30603143464855,0.01556075354012668,34.64289837074763,30.344058492035458,36.91106952836325,Normal Operation
3431,65.98551918162185,0.0032573108866889022,60.31942316361412,26.558922655450868,33.02198168519511,Normal Operation
7150,93.5658549869128,0.03751931019141943,31.30922363142175,28.61683779808724,49.73085079061429,Insulation Breakdown or Cooling System Failure
3608,60.839547972145105,0.07828171554365058,40.06872171006818,25.074512743544716,42.07499160078038,Normal Operation
7630,85.80148647436246,0.007057397362872351,57.64999212861434,21.47680456971212,52.95037283894145,Insulation Breakdown or Cooling System Failure
4154,72.98662770612385,0.02900752284927787,49.44606776120122,32.178865132230776,50.101339936726774,Normal Operation
6529,65.69025797387533,0.014014611155885275,34.29771877521159,32.306695026458065,32.09582897681696,Normal Operation
8906,62.961767767465325,0.4765950765588058,42.21937838263417,26.743861215421454,36.21583583259499,Mechanical Wear or Loose Components
5703,69.09349004895505,0.07455502414614112,57.344481952345795,24.32780903569273,69.49542144352867,Normal Operation
5585,74.56782072679633,0.06857199486675189,50.786449747821756,22.62109046721917,42.57380663643971,Normal Operation
7791,92.54905240010737,0.03655191377395037,64.50197504154889,31.853619860983496,39.52144541433107,Insulation Breakdown or Cooling System Failure
7798,90.63555446401033,0.07447306526822074,49.56115348289916,29.26030399687386,36.128342866820155,Insulation Breakdown or Cooling System Failure
3968,65.48101107485365,0.011654010110089272,40.10285843963659,26.02011256386213,60.53728415360442,Normal Operation
932,70.32806264452935,0.05327042637188671,37.20074710454297,23.22530405348477,42.375892065279295,Normal Operation
3012,62.461225745687486,0.06073267845065581,58.63206015042161,33.458272223882666,31.486545015919113,Normal Operation
9316,69.46758533271421,0.06321279841264046,92.89941339515715,28.470133366781084,57.644724032193125,Overload or Imbalanced Load
8216,60.34313601437517,0.4927499178626988,34.395809707770766,30.322585334741632,31.047274961706147,Mechanical Wear or Loose Components
295,64.83093724366226,0.05071389230522291,31.46451117378523,29.035460435844783,56.82393254949836,Normal Operation
323,72.51085713466216,0.02286278599149699,46.70294137985665,21.789385593777205,48.21414106699414,Normal Operation
